config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
3490,wavelet,none,ica,xz,smooth,abs,fft,0.016471,29.896602,27.524073,46.028761,50.029901,53.029901,34.165489
3491,wavelet,none,ica,xz,smooth,abs,corr,0.700283,26.152844,27.722707,29.147377,31.620076,33.719191,26.927533
3492,wavelet,none,ica,xz,smooth,abs,wavelet,2.312843,15.528538,16.304035,18.379614,20.099156,27.608260,16.233540
3493,wavelet,none,ica,xz,bandpass,none,fft,0.023819,35.492340,41.527747,49.028761,51.129901,53.029901,38.769154
3494,wavelet,none,ica,xz,bandpass,none,corr,0.700283,25.652104,27.151305,28.972248,31.045558,33.061308,26.449241
3495,wavelet,none,ica,xz,bandpass,none,wavelet,1.864942,15.105483,15.549321,18.119265,19.660562,28.740552,15.875132
3496,wavelet,none,ica,xz,bandpass,abs,fft,0.016471,29.896602,27.524073,46.028761,50.029901,53.029901,34.165489
3497,wavelet,none,ica,xz,bandpass,abs,corr,0.700283,26.152844,27.722707,29.147377,31.620076,33.719191,26.927533
3498,wavelet,none,ica,xz,bandpass,abs,wavelet,2.312843,15.528538,16.304035,18.379614,20.099156,27.608260,16.233540
3499,wavelet,none,ica,xz,wavelet,none,fft,0.023819,35.492340,41.527747,49.028761,51.129901,53.029901,38.769154
3500,wavelet,none,ica,xz,wavelet,none,corr,0.700283,25.652104,27.151305,28.972248,31.045558,33.061308,26.449241
3501,wavelet,none,ica,xz,wavelet,none,wavelet,1.864942,15.105483,15.549321,18.119265,19.660562,28.740552,15.875132
3502,wavelet,none,ica,xz,wavelet,abs,fft,0.016471,29.896602,27.524073,46.028761,50.029901,53.029901,34.165489
3503,wavelet,none,ica,xz,wavelet,abs,corr,0.700283,26.152844,27.722707,29.147377,31.620076,33.719191,26.927533
3504,wavelet,none,ica,xz,wavelet,abs,wavelet,2.312843,15.528538,16.304035,18.379614,20.099156,27.608260,16.233540
3505,wavelet,none,ica,xyz,none,none,fft,1.982262,35.399097,40.194203,48.195723,51.096534,53.029901,38.612502
3506,wavelet,none,ica,xyz,none,none,corr,0.385940,25.419332,26.724620,29.042999,29.996213,32.671261,26.184708
3507,wavelet,none,ica,xyz,none,none,wavelet,0.395119,14.791784,15.513348,17.466436,18.977124,30.704585,15.632645
3508,wavelet,none,ica,xyz,none,abs,fft,2.650618,29.501247,32.858504,40.194203,48.395926,53.029901,33.149255
3509,wavelet,none,ica,xyz,none,abs,corr,0.295892,26.059244,27.144794,29.543141,31.211477,35.889340,26.858157
3510,wavelet,none,ica,xyz,none,abs,wavelet,0.413848,15.054748,16.291686,17.921996,19.487177,29.949724,15.924973
3511,wavelet,none,ica,xyz,smooth,none,fft,1.982262,35.399097,40.194203,48.195723,51.096534,53.029901,38.612502
3512,wavelet,none,ica,xyz,smooth,none,corr,0.385940,25.419332,26.724620,29.042999,29.996213,32.671261,26.184708
3513,wavelet,none,ica,xyz,smooth,none,wavelet,0.395119,14.791784,15.513348,17.466436,18.977124,30.704585,15.632645
3514,wavelet,none,ica,xyz,smooth,abs,fft,2.650618,29.501247,32.858504,40.194203,48.395926,53.029901,33.149255
3515,wavelet,none,ica,xyz,smooth,abs,corr,0.295892,26.059244,27.144794,29.543141,31.211477,35.889340,26.858157
3516,wavelet,none,ica,xyz,smooth,abs,wavelet,0.413848,15.054748,16.291686,17.921996,19.487177,29.949724,15.924973
3517,wavelet,none,ica,xyz,bandpass,none,fft,1.982262,35.399097,40.194203,48.195723,51.096534,53.029901,38.612502
3518,wavelet,none,ica,xyz,bandpass,none,corr,0.385940,25.419332,26.724620,29.042999,29.996213,32.671261,26.184708
3519,wavelet,none,ica,xyz,bandpass,none,wavelet,0.395119,14.791784,15.513348,17.466436,18.977124,30.704585,15.632645
3520,wavelet,none,ica,xyz,bandpass,abs,fft,2.650618,29.501247,32.858504,40.194203,48.395926,53.029901,33.149255
3521,wavelet,none,ica,xyz,bandpass,abs,corr,0.295892,26.059244,27.144794,29.543141,31.211477,35.889340,26.858157
3522,wavelet,none,ica,xyz,bandpass,abs,wavelet,0.413848,15.054748,16.291686,17.921996,19.487177,29.949724,15.924973
3523,wavelet,none,ica,xyz,wavelet,none,fft,1.982262,35.399097,40.194203,48.195723,51.096534,53.029901,38.612502
3524,wavelet,none,ica,xyz,wavelet,none,corr,0.385940,25.419332,26.724620,29.042999,29.996213,32.671261,26.184708
3525,wavelet,none,ica,xyz,wavelet,none,wavelet,0.395119,14.791784,15.513348,17.466436,18.977124,30.704585,15.632645
3526,wavelet,none,ica,xyz,wavelet,abs,fft,2.650618,29.501247,32.858504,40.194203,48.395926,53.029901,33.149255
3527,wavelet,none,ica,xyz,wavelet,abs,corr,0.295892,26.059244,27.144794,29.543141,31.211477,35.889340,26.858157
3528,wavelet,none,ica,xyz,wavelet,abs,wavelet,0.413848,15.054748,16.291686,17.921996,19.487177,29.949724,15.924973
3529,wavelet,abs,none,x,none,none,fft,0.015204,18.888969,9.005321,40.027367,49.028938,53.029901,26.980716
3530,wavelet,abs,none,x,none,none,corr,0.004714,27.651722,28.430025,31.568909,34.018530,38.952917,28.486057
3531,wavelet,abs,none,x,none,none,wavelet,1.283485,15.511128,16.457519,19.275500,22.451789,47.888850,17.064564
3532,wavelet,abs,none,x,none,abs,fft,0.015204,18.888969,9.005321,40.027367,49.028938,53.029901,26.980716
3533,wavelet,abs,none,x,none,abs,corr,0.004714,27.651722,28.430025,31.568909,34.018530,38.952917,28.486057
3534,wavelet,abs,none,x,none,abs,wavelet,1.283485,15.511128,16.457519,19.275500,22.451789,47.888850,17.064564
3535,wavelet,abs,none,x,smooth,none,fft,0.015204,18.888969,9.005321,40.027367,49.028938,53.029901,26.980716
3536,wavelet,abs,none,x,smooth,none,corr,0.004714,27.651722,28.430025,31.568909,34.018530,38.952917,28.486057
3537,wavelet,abs,none,x,smooth,none,wavelet,1.283485,15.511128,16.457519,19.275500,22.451789,47.888850,17.064564
3538,wavelet,abs,none,x,smooth,abs,fft,0.015204,18.888969,9.005321,40.027367,49.028938,53.029901,26.980716
3539,wavelet,abs,none,x,smooth,abs,corr,0.004714,27.651722,28.430025,31.568909,34.018530,38.952917,28.486057
3540,wavelet,abs,none,x,smooth,abs,wavelet,1.283485,15.511128,16.457519,19.275500,22.451789,47.888850,17.064564
3541,wavelet,abs,none,x,bandpass,none,fft,0.015204,18.888969,9.005321,40.027367,49.028938,53.029901,26.980716
3542,wavelet,abs,none,x,bandpass,none,corr,0.004714,27.651722,28.430025,31.568909,34.018530,38.952917,28.486057
3543,wavelet,abs,none,x,bandpass,none,wavelet,1.283485,15.511128,16.457519,19.275500,22.451789,47.888850,17.064564
3544,wavelet,abs,none,x,bandpass,abs,fft,0.015204,18.888969,9.005321,40.027367,49.028938,53.029901,26.980716
3545,wavelet,abs,none,x,bandpass,abs,corr,0.004714,27.651722,28.430025,31.568909,34.018530,38.952917,28.486057
3546,wavelet,abs,none,x,bandpass,abs,wavelet,1.283485,15.511128,16.457519,19.275500,22.451789,47.888850,17.064564
3547,wavelet,abs,none,x,wavelet,none,fft,0.015204,18.888969,9.005321,40.027367,49.028938,53.029901,26.980716
3548,wavelet,abs,none,x,wavelet,none,corr,0.004714,27.651722,28.430025,31.568909,34.018530,38.952917,28.486057
3549,wavelet,abs,none,x,wavelet,none,wavelet,1.283485,15.511128,16.457519,19.275500,22.451789,47.888850,17.064564
3550,wavelet,abs,none,x,wavelet,abs,fft,0.015204,18.888969,9.005321,40.027367,49.028938,53.029901,26.980716
3551,wavelet,abs,none,x,wavelet,abs,corr,0.004714,27.651722,28.430025,31.568909,34.018530,38.952917,28.486057
3552,wavelet,abs,none,x,wavelet,abs,wavelet,1.283485,15.511128,16.457519,19.275500,22.451789,47.888850,17.064564
3553,wavelet,abs,none,y,none,none,fft,0.015204,17.263264,5.984036,40.027367,50.129445,52.029901,26.425185
3554,wavelet,abs,none,y,none,none,corr,0.451478,26.013295,27.610485,29.172136,31.004062,36.332601,26.818535
3555,wavelet,abs,none,y,none,none,wavelet,2.314142,14.366888,13.955501,17.860192,20.691005,28.595361,15.261081
3556,wavelet,abs,none,y,none,abs,fft,0.015204,17.263264,5.984036,40.027367,50.129445,52.029901,26.425185
3557,wavelet,abs,none,y,none,abs,corr,0.451478,26.013295,27.610485,29.172136,31.004062,36.332601,26.818535
3558,wavelet,abs,none,y,none,abs,wavelet,2.314142,14.366888,13.955501,17.860192,20.691005,28.595361,15.261081
3559,wavelet,abs,none,y,smooth,none,fft,0.015204,17.263264,5.984036,40.027367,50.129445,52.029901,26.425185
3560,wavelet,abs,none,y,smooth,none,corr,0.451478,26.013295,27.610485,29.172136,31.004062,36.332601,26.818535
3561,wavelet,abs,none,y,smooth,none,wavelet,2.314142,14.366888,13.955501,17.860192,20.691005,28.595361,15.261081
3562,wavelet,abs,none,y,smooth,abs,fft,0.015204,17.263264,5.984036,40.027367,50.129445,52.029901,26.425185
3563,wavelet,abs,none,y,smooth,abs,corr,0.451478,26.013295,27.610485,29.172136,31.004062,36.332601,26.818535
3564,wavelet,abs,none,y,smooth,abs,wavelet,2.314142,14.366888,13.955501,17.860192,20.691005,28.595361,15.261081
3565,wavelet,abs,none,y,bandpass,none,fft,0.015204,17.263264,5.984036,40.027367,50.129445,52.029901,26.425185
3566,wavelet,abs,none,y,bandpass,none,corr,0.451478,26.013295,27.610485,29.172136,31.004062,36.332601,26.818535
3567,wavelet,abs,none,y,bandpass,none,wavelet,2.314142,14.366888,13.955501,17.860192,20.691005,28.595361,15.261081
3568,wavelet,abs,none,y,bandpass,abs,fft,0.015204,17.263264,5.984036,40.027367,50.129445,52.029901,26.425185
3569,wavelet,abs,none,y,bandpass,abs,corr,0.451478,26.013295,27.610485,29.172136,31.004062,36.332601,26.818535
3570,wavelet,abs,none,y,bandpass,abs,wavelet,2.314142,14.366888,13.955501,17.860192,20.691005,28.595361,15.261081
3571,wavelet,abs,none,y,wavelet,none,fft,0.015204,17.263264,5.984036,40.027367,50.129445,52.029901,26.425185
3572,wavelet,abs,none,y,wavelet,none,corr,0.451478,26.013295,27.610485,29.172136,31.004062,36.332601,26.818535
3573,wavelet,abs,none,y,wavelet,none,wavelet,2.314142,14.366888,13.955501,17.860192,20.691005,28.595361,15.261081
3574,wavelet,abs,none,y,wavelet,abs,fft,0.015204,17.263264,5.984036,40.027367,50.129445,52.029901,26.425185
3575,wavelet,abs,none,y,wavelet,abs,corr,0.451478,26.013295,27.610485,29.172136,31.004062,36.332601,26.818535
3576,wavelet,abs,none,y,wavelet,abs,wavelet,2.314142,14.366888,13.955501,17.860192,20.691005,28.595361,15.261081
3577,wavelet,abs,none,z,none,none,fft,2.983783,25.630907,16.986317,45.028381,49.128786,54.029901,31.157369
3578,wavelet,abs,none,z,none,none,corr,0.093702,25.866281,27.985340,31.037738,33.078687,36.681626,27.271223
3579,wavelet,abs,none,z,none,none,wavelet,0.799952,14.503776,13.103483,16.903331,21.624362,65.547740,19.187774
3580,wavelet,abs,none,z,none,abs,fft,2.983783,25.630907,16.986317,45.028381,49.128786,54.029901,31.157369
3581,wavelet,abs,none,z,none,abs,corr,0.093702,25.866281,27.985340,31.037738,33.078687,36.681626,27.271223
3582,wavelet,abs,none,z,none,abs,wavelet,0.799952,14.503776,13.103483,16.903331,21.624362,65.547740,19.187774
3583,wavelet,abs,none,z,smooth,none,fft,2.983783,25.630907,16.986317,45.028381,49.128786,54.029901,31.157369
3584,wavelet,abs,none,z,smooth,none,corr,0.093702,25.866281,27.985340,31.037738,33.078687,36.681626,27.271223
3585,wavelet,abs,none,z,smooth,none,wavelet,0.799952,14.503776,13.103483,16.903331,21.624362,65.547740,19.187774
3586,wavelet,abs,none,z,smooth,abs,fft,2.983783,25.630907,16.986317,45.028381,49.128786,54.029901,31.157369
3587,wavelet,abs,none,z,smooth,abs,corr,0.093702,25.866281,27.985340,31.037738,33.078687,36.681626,27.271223
3588,wavelet,abs,none,z,smooth,abs,wavelet,0.799952,14.503776,13.103483,16.903331,21.624362,65.547740,19.187774
3589,wavelet,abs,none,z,bandpass,none,fft,2.983783,25.630907,16.986317,45.028381,49.128786,54.029901,31.157369
3590,wavelet,abs,none,z,bandpass,none,corr,0.093702,25.866281,27.985340,31.037738,33.078687,36.681626,27.271223
3591,wavelet,abs,none,z,bandpass,none,wavelet,0.799952,14.503776,13.103483,16.903331,21.624362,65.547740,19.187774
3592,wavelet,abs,none,z,bandpass,abs,fft,2.983783,25.630907,16.986317,45.028381,49.128786,54.029901,31.157369
3593,wavelet,abs,none,z,bandpass,abs,corr,0.093702,25.866281,27.985340,31.037738,33.078687,36.681626,27.271223
3594,wavelet,abs,none,z,bandpass,abs,wavelet,0.799952,14.503776,13.103483,16.903331,21.624362,65.547740,19.187774
3595,wavelet,abs,none,z,wavelet,none,fft,2.983783,25.630907,16.986317,45.028381,49.128786,54.029901,31.157369
3596,wavelet,abs,none,z,wavelet,none,corr,0.093702,25.866281,27.985340,31.037738,33.078687,36.681626,27.271223
3597,wavelet,abs,none,z,wavelet,none,wavelet,0.799952,14.503776,13.103483,16.903331,21.624362,65.547740,19.187774
3598,wavelet,abs,none,z,wavelet,abs,fft,2.983783,25.630907,16.986317,45.028381,49.128786,54.029901,31.157369
3599,wavelet,abs,none,z,wavelet,abs,corr,0.093702,25.866281,27.985340,31.037738,33.078687,36.681626,27.271223
3600,wavelet,abs,none,z,wavelet,abs,wavelet,0.799952,14.503776,13.103483,16.903331,21.624362,65.547740,19.187774
3601,wavelet,abs,none,xy,none,none,fft,0.015204,17.031047,15.020525,25.523186,45.027950,52.029901,23.604133
3602,wavelet,abs,none,xy,none,none,corr,1.297105,26.832509,28.023859,29.721575,31.971743,37.642759,27.594564
3603,wavelet,abs,none,xy,none,none,wavelet,0.359901,14.404070,15.220988,17.655958,20.236385,24.027113,15.295086
3604,wavelet,abs,none,xy,none,abs,fft,0.015204,17.031047,15.020525,25.523186,45.027950,52.029901,23.604133
3605,wavelet,abs,none,xy,none,abs,corr,1.297105,26.832509,28.023859,29.721575,31.971743,37.642759,27.594564
3606,wavelet,abs,none,xy,none,abs,wavelet,0.359901,14.404070,15.220988,17.655958,20.236385,24.027113,15.295086
3607,wavelet,abs,none,xy,smooth,none,fft,0.015204,17.031047,15.020525,25.523186,45.027950,52.029901,23.604133
3608,wavelet,abs,none,xy,smooth,none,corr,1.297105,26.832509,28.023859,29.721575,31.971743,37.642759,27.594564
3609,wavelet,abs,none,xy,smooth,none,wavelet,0.359901,14.404070,15.220988,17.655958,20.236385,24.027113,15.295086
3610,wavelet,abs,none,xy,smooth,abs,fft,0.015204,17.031047,15.020525,25.523186,45.027950,52.029901,23.604133
3611,wavelet,abs,none,xy,smooth,abs,corr,1.297105,26.832509,28.023859,29.721575,31.971743,37.642759,27.594564
3612,wavelet,abs,none,xy,smooth,abs,wavelet,0.359901,14.404070,15.220988,17.655958,20.236385,24.027113,15.295086
3613,wavelet,abs,none,xy,bandpass,none,fft,0.015204,17.031047,15.020525,25.523186,45.027950,52.029901,23.604133
3614,wavelet,abs,none,xy,bandpass,none,corr,1.297105,26.832509,28.023859,29.721575,31.971743,37.642759,27.594564
3615,wavelet,abs,none,xy,bandpass,none,wavelet,0.359901,14.404070,15.220988,17.655958,20.236385,24.027113,15.295086
3616,wavelet,abs,none,xy,bandpass,abs,fft,0.015204,17.031047,15.020525,25.523186,45.027950,52.029901,23.604133
3617,wavelet,abs,none,xy,bandpass,abs,corr,1.297105,26.832509,28.023859,29.721575,31.971743,37.642759,27.594564
3618,wavelet,abs,none,xy,bandpass,abs,wavelet,0.359901,14.404070,15.220988,17.655958,20.236385,24.027113,15.295086
3619,wavelet,abs,none,xy,wavelet,none,fft,0.015204,17.031047,15.020525,25.523186,45.027950,52.029901,23.604133
3620,wavelet,abs,none,xy,wavelet,none,corr,1.297105,26.832509,28.023859,29.721575,31.971743,37.642759,27.594564
3621,wavelet,abs,none,xy,wavelet,none,wavelet,0.359901,14.404070,15.220988,17.655958,20.236385,24.027113,15.295086
3622,wavelet,abs,none,xy,wavelet,abs,fft,0.015204,17.031047,15.020525,25.523186,45.027950,52.029901,23.604133
3623,wavelet,abs,none,xy,wavelet,abs,corr,1.297105,26.832509,28.023859,29.721575,31.971743,37.642759,27.594564
3624,wavelet,abs,none,xy,wavelet,abs,wavelet,0.359901,14.404070,15.220988,17.655958,20.236385,24.027113,15.295086
3625,wavelet,abs,none,yz,none,none,fft,0.016978,19.900947,19.021919,25.023313,45.027696,50.029394,24.174236
3626,wavelet,abs,none,yz,none,none,corr,0.178888,25.611385,27.803311,29.581189,31.086729,36.507114,26.647851
3627,wavelet,abs,none,yz,none,none,wavelet,0.517379,13.070826,12.826391,17.019247,19.421789,25.142081,14.164717
3628,wavelet,abs,none,yz,none,abs,fft,0.016978,19.900947,19.021919,25.023313,45.027696,50.029394,24.174236
3629,wavelet,abs,none,yz,none,abs,corr,0.178888,25.611385,27.803311,29.581189,31.086729,36.507114,26.647851
3630,wavelet,abs,none,yz,none,abs,wavelet,0.517379,13.070826,12.826391,17.019247,19.421789,25.142081,14.164717
3631,wavelet,abs,none,yz,smooth,none,fft,0.016978,19.900947,19.021919,25.023313,45.027696,50.029394,24.174236
3632,wavelet,abs,none,yz,smooth,none,corr,0.178888,25.611385,27.803311,29.581189,31.086729,36.507114,26.647851
3633,wavelet,abs,none,yz,smooth,none,wavelet,0.517379,13.070826,12.826391,17.019247,19.421789,25.142081,14.164717
3634,wavelet,abs,none,yz,smooth,abs,fft,0.016978,19.900947,19.021919,25.023313,45.027696,50.029394,24.174236
3635,wavelet,abs,none,yz,smooth,abs,corr,0.178888,25.611385,27.803311,29.581189,31.086729,36.507114,26.647851
3636,wavelet,abs,none,yz,smooth,abs,wavelet,0.517379,13.070826,12.826391,17.019247,19.421789,25.142081,14.164717
3637,wavelet,abs,none,yz,bandpass,none,fft,0.016978,19.900947,19.021919,25.023313,45.027696,50.029394,24.174236
3638,wavelet,abs,none,yz,bandpass,none,corr,0.178888,25.611385,27.803311,29.581189,31.086729,36.507114,26.647851
3639,wavelet,abs,none,yz,bandpass,none,wavelet,0.517379,13.070826,12.826391,17.019247,19.421789,25.142081,14.164717
3640,wavelet,abs,none,yz,bandpass,abs,fft,0.016978,19.900947,19.021919,25.023313,45.027696,50.029394,24.174236
3641,wavelet,abs,none,yz,bandpass,abs,corr,0.178888,25.611385,27.803311,29.581189,31.086729,36.507114,26.647851
3642,wavelet,abs,none,yz,bandpass,abs,wavelet,0.517379,13.070826,12.826391,17.019247,19.421789,25.142081,14.164717
3643,wavelet,abs,none,yz,wavelet,none,fft,0.016978,19.900947,19.021919,25.023313,45.027696,50.029394,24.174236
3644,wavelet,abs,none,yz,wavelet,none,corr,0.178888,25.611385,27.803311,29.581189,31.086729,36.507114,26.647851
3645,wavelet,abs,none,yz,wavelet,none,wavelet,0.517379,13.070826,12.826391,17.019247,19.421789,25.142081,14.164717
3646,wavelet,abs,none,yz,wavelet,abs,fft,0.016978,19.900947,19.021919,25.023313,45.027696,50.029394,24.174236
3647,wavelet,abs,none,yz,wavelet,abs,corr,0.178888,25.611385,27.803311,29.581189,31.086729,36.507114,26.647851
3648,wavelet,abs,none,yz,wavelet,abs,wavelet,0.517379,13.070826,12.826391,17.019247,19.421789,25.142081,14.164717
3649,wavelet,abs,none,xz,none,none,fft,0.016471,19.233122,18.021665,23.522679,43.128330,49.029394,22.893488
3650,wavelet,abs,none,xz,none,none,corr,1.121094,26.430599,28.690995,30.667510,32.078137,37.817271,27.475786
3651,wavelet,abs,none,xz,none,none,wavelet,1.164170,13.518891,14.096740,16.846352,20.430813,28.052560,14.731201
3652,wavelet,abs,none,xz,none,abs,fft,0.016471,19.233122,18.021665,23.522679,43.128330,49.029394,22.893488
3653,wavelet,abs,none,xz,none,abs,corr,1.121094,26.430599,28.690995,30.667510,32.078137,37.817271,27.475786
3654,wavelet,abs,none,xz,none,abs,wavelet,1.164170,13.518891,14.096740,16.846352,20.430813,28.052560,14.731201
3655,wavelet,abs,none,xz,smooth,none,fft,0.016471,19.233122,18.021665,23.522679,43.128330,49.029394,22.893488
3656,wavelet,abs,none,xz,smooth,none,corr,1.121094,26.430599,28.690995,30.667510,32.078137,37.817271,27.475786
3657,wavelet,abs,none,xz,smooth,none,wavelet,1.164170,13.518891,14.096740,16.846352,20.430813,28.052560,14.731201
3658,wavelet,abs,none,xz,smooth,abs,fft,0.016471,19.233122,18.021665,23.522679,43.128330,49.029394,22.893488
3659,wavelet,abs,none,xz,smooth,abs,corr,1.121094,26.430599,28.690995,30.667510,32.078137,37.817271,27.475786
3660,wavelet,abs,none,xz,smooth,abs,wavelet,1.164170,13.518891,14.096740,16.846352,20.430813,28.052560,14.731201
3661,wavelet,abs,none,xz,bandpass,none,fft,0.016471,19.233122,18.021665,23.522679,43.128330,49.029394,22.893488
3662,wavelet,abs,none,xz,bandpass,none,corr,1.121094,26.430599,28.690995,30.667510,32.078137,37.817271,27.475786
3663,wavelet,abs,none,xz,bandpass,none,wavelet,1.164170,13.518891,14.096740,16.846352,20.430813,28.052560,14.731201
3664,wavelet,abs,none,xz,bandpass,abs,fft,0.016471,19.233122,18.021665,23.522679,43.128330,49.029394,22.893488
3665,wavelet,abs,none,xz,bandpass,abs,corr,1.121094,26.430599,28.690995,30.667510,32.078137,37.817271,27.475786
3666,wavelet,abs,none,xz,bandpass,abs,wavelet,1.164170,13.518891,14.096740,16.846352,20.430813,28.052560,14.731201
3667,wavelet,abs,none,xz,wavelet,none,fft,0.016471,19.233122,18.021665,23.522679,43.128330,49.029394,22.893488
3668,wavelet,abs,none,xz,wavelet,none,corr,1.121094,26.430599,28.690995,30.667510,32.078137,37.817271,27.475786
3669,wavelet,abs,none,xz,wavelet,none,wavelet,1.164170,13.518891,14.096740,16.846352,20.430813,28.052560,14.731201
3670,wavelet,abs,none,xz,wavelet,abs,fft,0.016471,19.233122,18.021665,23.522679,43.128330,49.029394,22.893488
3671,wavelet,abs,none,xz,wavelet,abs,corr,1.121094,26.430599,28.690995,30.667510,32.078137,37.817271,27.475786
3672,wavelet,abs,none,xz,wavelet,abs,wavelet,1.164170,13.518891,14.096740,16.846352,20.430813,28.052560,14.731201
3673,wavelet,abs,none,xyz,none,none,fft,0.349889,18.264151,16.187614,26.857237,33.058200,49.696230,21.770549
3674,wavelet,abs,none,xyz,none,none,corr,0.897889,26.291498,28.366196,29.456117,31.395053,37.322381,27.144752
3675,wavelet,abs,none,xyz,none,none,wavelet,0.004733,12.673539,13.372523,15.804376,18.629513,24.890353,13.800475
3676,wavelet,abs,none,xyz,none,abs,fft,0.349889,18.264151,16.187614,26.857237,33.058200,49.696230,21.770549
3677,wavelet,abs,none,xyz,none,abs,corr,0.897889,26.291498,28.366196,29.456117,31.395053,37.322381,27.144752
3678,wavelet,abs,none,xyz,none,abs,wavelet,0.004733,12.673539,13.372523,15.804376,18.629513,24.890353,13.800475
3679,wavelet,abs,none,xyz,smooth,none,fft,0.349889,18.264151,16.187614,26.857237,33.058200,49.696230,21.770549
3680,wavelet,abs,none,xyz,smooth,none,corr,0.897889,26.291498,28.366196,29.456117,31.395053,37.322381,27.144752
3681,wavelet,abs,none,xyz,smooth,none,wavelet,0.004733,12.673539,13.372523,15.804376,18.629513,24.890353,13.800475
3682,wavelet,abs,none,xyz,smooth,abs,fft,0.349889,18.264151,16.187614,26.857237,33.058200,49.696230,21.770549
3683,wavelet,abs,none,xyz,smooth,abs,corr,0.897889,26.291498,28.366196,29.456117,31.395053,37.322381,27.144752
3684,wavelet,abs,none,xyz,smooth,abs,wavelet,0.004733,12.673539,13.372523,15.804376,18.629513,24.890353,13.800475
3685,wavelet,abs,none,xyz,bandpass,none,fft,0.349889,18.264151,16.187614,26.857237,33.058200,49.696230,21.770549
3686,wavelet,abs,none,xyz,bandpass,none,corr,0.897889,26.291498,28.366196,29.456117,31.395053,37.322381,27.144752
3687,wavelet,abs,none,xyz,bandpass,none,wavelet,0.004733,12.673539,13.372523,15.804376,18.629513,24.890353,13.800475
3688,wavelet,abs,none,xyz,bandpass,abs,fft,0.349889,18.264151,16.187614,26.857237,33.058200,49.696230,21.770549
3689,wavelet,abs,none,xyz,bandpass,abs,corr,0.897889,26.291498,28.366196,29.456117,31.395053,37.322381,27.144752
3690,wavelet,abs,none,xyz,bandpass,abs,wavelet,0.004733,12.673539,13.372523,15.804376,18.629513,24.890353,13.800475
3691,wavelet,abs,none,xyz,wavelet,none,fft,0.349889,18.264151,16.187614,26.857237,33.058200,49.696230,21.770549
3692,wavelet,abs,none,xyz,wavelet,none,corr,0.897889,26.291498,28.366196,29.456117,31.395053,37.322381,27.144752
3693,wavelet,abs,none,xyz,wavelet,none,wavelet,0.004733,12.673539,13.372523,15.804376,18.629513,24.890353,13.800475
3694,wavelet,abs,none,xyz,wavelet,abs,fft,0.349889,18.264151,16.187614,26.857237,33.058200,49.696230,21.770549
3695,wavelet,abs,none,xyz,wavelet,abs,corr,0.897889,26.291498,28.366196,29.456117,31.395053,37.322381,27.144752
3696,wavelet,abs,none,xyz,wavelet,abs,wavelet,0.004733,12.673539,13.372523,15.804376,18.629513,24.890353,13.800475
3697,wavelet,abs,pca,x,none,none,fft,0.015204,16.634399,5.484036,37.026860,46.129343,53.029901,25.013241
3698,wavelet,abs,pca,x,none,none,corr,0.945019,27.268658,28.535522,30.771301,32.856168,36.749555,28.054080
3699,wavelet,abs,pca,x,none,none,wavelet,4.160046,16.421282,14.352928,18.613397,24.392006,65.547740,19.091113
3700,wavelet,abs,pca,x,none,abs,fft,0.016217,12.695427,9.499493,22.999240,30.224833,45.028381,17.428962
3701,wavelet,abs,pca,x,none,abs,corr,1.005340,29.122000,30.794941,32.653254,34.066140,39.823963,29.946618
3702,wavelet,abs,pca,x,none,abs,wavelet,0.195740,13.508251,11.695117,18.004765,22.762005,65.547740,18.571884
3703,wavelet,abs,pca,x,smooth,none,fft,0.015204,16.634399,5.484036,37.026860,46.129343,53.029901,25.013241
3704,wavelet,abs,pca,x,smooth,none,corr,0.945019,27.268658,28.535522,30.771301,32.856168,36.749555,28.054080
3705,wavelet,abs,pca,x,smooth,none,wavelet,4.160046,16.421282,14.352928,18.613397,24.392006,65.547740,19.091113
3706,wavelet,abs,pca,x,smooth,abs,fft,0.016217,12.695427,9.499493,22.999240,30.224833,45.028381,17.428962
3707,wavelet,abs,pca,x,smooth,abs,corr,1.005340,29.122000,30.794941,32.653254,34.066140,39.823963,29.946618
3708,wavelet,abs,pca,x,smooth,abs,wavelet,0.195740,13.508251,11.695117,18.004765,22.762005,65.547740,18.571884
3709,wavelet,abs,pca,x,bandpass,none,fft,0.015204,16.634399,5.484036,37.026860,46.129343,53.029901,25.013241
3710,wavelet,abs,pca,x,bandpass,none,corr,0.945019,27.268658,28.535522,30.771301,32.856168,36.749555,28.054080
3711,wavelet,abs,pca,x,bandpass,none,wavelet,4.160046,16.421282,14.352928,18.613397,24.392006,65.547740,19.091113
3712,wavelet,abs,pca,x,bandpass,abs,fft,0.016217,12.695427,9.499493,22.999240,30.224833,45.028381,17.428962
3713,wavelet,abs,pca,x,bandpass,abs,corr,1.005340,29.122000,30.794941,32.653254,34.066140,39.823963,29.946618
3714,wavelet,abs,pca,x,bandpass,abs,wavelet,0.195740,13.508251,11.695117,18.004765,22.762005,65.547740,18.571884
3715,wavelet,abs,pca,x,wavelet,none,fft,0.015204,16.634399,5.484036,37.026860,46.129343,53.029901,25.013241
3716,wavelet,abs,pca,x,wavelet,none,corr,0.945019,27.268658,28.535522,30.771301,32.856168,36.749555,28.054080
