config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
3505,wavelet,none,ica,xyz,none,none,fft,0.015711,58.363065,36.027367,46.694709,50.196483,58.363065,35.545357
3506,wavelet,none,ica,xyz,none,none,corr,0.669124,41.741547,27.772331,33.092611,37.203784,41.741547,28.516515
3507,wavelet,none,ica,xyz,none,none,wavelet,0.429555,51.333780,14.350926,20.427449,23.537021,51.333780,16.716491
3508,wavelet,none,ica,xyz,none,abs,fft,0.015711,54.362052,27.333418,40.192936,47.361038,54.362052,30.924857
3509,wavelet,none,ica,xyz,none,abs,corr,0.942697,41.741547,28.135856,33.558460,37.743354,41.741547,28.994419
3510,wavelet,none,ica,xyz,none,abs,wavelet,0.429555,57.148069,15.244243,20.884365,24.040526,57.148069,17.123324
3511,wavelet,none,ica,xyz,smooth,none,fft,0.015711,58.363065,36.027367,46.694709,50.196483,58.363065,35.545357
3512,wavelet,none,ica,xyz,smooth,none,corr,0.669124,41.741547,27.772331,33.092611,37.203784,41.741547,28.516515
3513,wavelet,none,ica,xyz,smooth,none,wavelet,0.429555,51.333780,14.350926,20.427449,23.537021,51.333780,16.716491
3514,wavelet,none,ica,xyz,smooth,abs,fft,0.015711,54.362052,27.333418,40.192936,47.361038,54.362052,30.924857
3515,wavelet,none,ica,xyz,smooth,abs,corr,0.942697,41.741547,28.135856,33.558460,37.743354,41.741547,28.994419
3516,wavelet,none,ica,xyz,smooth,abs,wavelet,0.429555,57.148069,15.244243,20.884365,24.040526,57.148069,17.123324
3517,wavelet,none,ica,xyz,bandpass,none,fft,0.015711,58.363065,36.027367,46.694709,50.196483,58.363065,35.545357
3518,wavelet,none,ica,xyz,bandpass,none,corr,0.669124,41.741547,27.772331,33.092611,37.203784,41.741547,28.516515
3519,wavelet,none,ica,xyz,bandpass,none,wavelet,0.429555,51.333780,14.350926,20.427449,23.537021,51.333780,16.716491
3520,wavelet,none,ica,xyz,bandpass,abs,fft,0.015711,54.362052,27.333418,40.192936,47.361038,54.362052,30.924857
3521,wavelet,none,ica,xyz,bandpass,abs,corr,0.942697,41.741547,28.135856,33.558460,37.743354,41.741547,28.994419
3522,wavelet,none,ica,xyz,bandpass,abs,wavelet,0.429555,57.148069,15.244243,20.884365,24.040526,57.148069,17.123324
3523,wavelet,none,ica,xyz,wavelet,none,fft,0.015711,58.363065,36.027367,46.694709,50.196483,58.363065,35.545357
3524,wavelet,none,ica,xyz,wavelet,none,corr,0.669124,41.741547,27.772331,33.092611,37.203784,41.741547,28.516515
3525,wavelet,none,ica,xyz,wavelet,none,wavelet,0.429555,51.333780,14.350926,20.427449,23.537021,51.333780,16.716491
3526,wavelet,none,ica,xyz,wavelet,abs,fft,0.015711,54.362052,27.333418,40.192936,47.361038,54.362052,30.924857
3527,wavelet,none,ica,xyz,wavelet,abs,corr,0.942697,41.741547,28.135856,33.558460,37.743354,41.741547,28.994419
3528,wavelet,none,ica,xyz,wavelet,abs,wavelet,0.429555,57.148069,15.244243,20.884365,24.040526,57.148069,17.123324
3529,wavelet,abs,none,x,none,none,fft,0.014190,59.029901,14.502787,34.026607,47.028381,59.029901,26.306307
3530,wavelet,abs,none,x,none,none,corr,0.004714,44.676546,29.361853,34.436970,38.489909,44.676546,29.956560
3531,wavelet,abs,none,x,none,none,wavelet,0.371731,49.013008,16.808513,20.846313,25.260401,49.013008,18.196117
3532,wavelet,abs,none,x,none,abs,fft,0.014190,59.029901,14.502787,34.026607,47.028381,59.029901,26.306307
3533,wavelet,abs,none,x,none,abs,corr,0.004714,44.676546,29.361853,34.436970,38.489909,44.676546,29.956560
3534,wavelet,abs,none,x,none,abs,wavelet,0.371731,49.013008,16.808513,20.846313,25.260401,49.013008,18.196117
3535,wavelet,abs,none,x,smooth,none,fft,0.014190,59.029901,14.502787,34.026607,47.028381,59.029901,26.306307
3536,wavelet,abs,none,x,smooth,none,corr,0.004714,44.676546,29.361853,34.436970,38.489909,44.676546,29.956560
3537,wavelet,abs,none,x,smooth,none,wavelet,0.371731,49.013008,16.808513,20.846313,25.260401,49.013008,18.196117
3538,wavelet,abs,none,x,smooth,abs,fft,0.014190,59.029901,14.502787,34.026607,47.028381,59.029901,26.306307
3539,wavelet,abs,none,x,smooth,abs,corr,0.004714,44.676546,29.361853,34.436970,38.489909,44.676546,29.956560
3540,wavelet,abs,none,x,smooth,abs,wavelet,0.371731,49.013008,16.808513,20.846313,25.260401,49.013008,18.196117
3541,wavelet,abs,none,x,bandpass,none,fft,0.014190,59.029901,14.502787,34.026607,47.028381,59.029901,26.306307
3542,wavelet,abs,none,x,bandpass,none,corr,0.004714,44.676546,29.361853,34.436970,38.489909,44.676546,29.956560
3543,wavelet,abs,none,x,bandpass,none,wavelet,0.371731,49.013008,16.808513,20.846313,25.260401,49.013008,18.196117
3544,wavelet,abs,none,x,bandpass,abs,fft,0.014190,59.029901,14.502787,34.026607,47.028381,59.029901,26.306307
3545,wavelet,abs,none,x,bandpass,abs,corr,0.004714,44.676546,29.361853,34.436970,38.489909,44.676546,29.956560
3546,wavelet,abs,none,x,bandpass,abs,wavelet,0.371731,49.013008,16.808513,20.846313,25.260401,49.013008,18.196117
3547,wavelet,abs,none,x,wavelet,none,fft,0.014190,59.029901,14.502787,34.026607,47.028381,59.029901,26.306307
3548,wavelet,abs,none,x,wavelet,none,corr,0.004714,44.676546,29.361853,34.436970,38.489909,44.676546,29.956560
3549,wavelet,abs,none,x,wavelet,none,wavelet,0.371731,49.013008,16.808513,20.846313,25.260401,49.013008,18.196117
3550,wavelet,abs,none,x,wavelet,abs,fft,0.014190,59.029901,14.502787,34.026607,47.028381,59.029901,26.306307
3551,wavelet,abs,none,x,wavelet,abs,corr,0.004714,44.676546,29.361853,34.436970,38.489909,44.676546,29.956560
3552,wavelet,abs,none,x,wavelet,abs,wavelet,0.371731,49.013008,16.808513,20.846313,25.260401,49.013008,18.196117
3553,wavelet,abs,none,y,none,none,fft,0.015204,61.029901,14.484796,40.027367,50.004308,61.029901,28.860326
3554,wavelet,abs,none,y,none,none,corr,0.451478,46.753895,28.168692,33.693062,38.574888,46.753895,29.042108
3555,wavelet,abs,none,y,none,none,wavelet,0.021060,47.044534,15.059577,20.402434,25.077046,47.044534,17.030946
3556,wavelet,abs,none,y,none,abs,fft,0.015204,61.029901,14.484796,40.027367,50.004308,61.029901,28.860326
3557,wavelet,abs,none,y,none,abs,corr,0.451478,46.753895,28.168692,33.693062,38.574888,46.753895,29.042108
3558,wavelet,abs,none,y,none,abs,wavelet,0.021060,47.044534,15.059577,20.402434,25.077046,47.044534,17.030946
3559,wavelet,abs,none,y,smooth,none,fft,0.015204,61.029901,14.484796,40.027367,50.004308,61.029901,28.860326
3560,wavelet,abs,none,y,smooth,none,corr,0.451478,46.753895,28.168692,33.693062,38.574888,46.753895,29.042108
3561,wavelet,abs,none,y,smooth,none,wavelet,0.021060,47.044534,15.059577,20.402434,25.077046,47.044534,17.030946
3562,wavelet,abs,none,y,smooth,abs,fft,0.015204,61.029901,14.484796,40.027367,50.004308,61.029901,28.860326
3563,wavelet,abs,none,y,smooth,abs,corr,0.451478,46.753895,28.168692,33.693062,38.574888,46.753895,29.042108
3564,wavelet,abs,none,y,smooth,abs,wavelet,0.021060,47.044534,15.059577,20.402434,25.077046,47.044534,17.030946
3565,wavelet,abs,none,y,bandpass,none,fft,0.015204,61.029901,14.484796,40.027367,50.004308,61.029901,28.860326
3566,wavelet,abs,none,y,bandpass,none,corr,0.451478,46.753895,28.168692,33.693062,38.574888,46.753895,29.042108
3567,wavelet,abs,none,y,bandpass,none,wavelet,0.021060,47.044534,15.059577,20.402434,25.077046,47.044534,17.030946
3568,wavelet,abs,none,y,bandpass,abs,fft,0.015204,61.029901,14.484796,40.027367,50.004308,61.029901,28.860326
3569,wavelet,abs,none,y,bandpass,abs,corr,0.451478,46.753895,28.168692,33.693062,38.574888,46.753895,29.042108
3570,wavelet,abs,none,y,bandpass,abs,wavelet,0.021060,47.044534,15.059577,20.402434,25.077046,47.044534,17.030946
3571,wavelet,abs,none,y,wavelet,none,fft,0.015204,61.029901,14.484796,40.027367,50.004308,61.029901,28.860326
3572,wavelet,abs,none,y,wavelet,none,corr,0.451478,46.753895,28.168692,33.693062,38.574888,46.753895,29.042108
3573,wavelet,abs,none,y,wavelet,none,wavelet,0.021060,47.044534,15.059577,20.402434,25.077046,47.044534,17.030946
3574,wavelet,abs,none,y,wavelet,abs,fft,0.015204,61.029901,14.484796,40.027367,50.004308,61.029901,28.860326
3575,wavelet,abs,none,y,wavelet,abs,corr,0.451478,46.753895,28.168692,33.693062,38.574888,46.753895,29.042108
3576,wavelet,abs,none,y,wavelet,abs,wavelet,0.021060,47.044534,15.059577,20.402434,25.077046,47.044534,17.030946
3577,wavelet,abs,none,z,none,none,fft,0.015204,58.029901,36.027874,46.028887,51.029141,58.029901,35.268571
3578,wavelet,abs,none,z,none,none,corr,0.093702,45.410050,27.833217,32.492045,35.939573,45.410050,27.452341
3579,wavelet,abs,none,z,none,none,wavelet,0.799952,65.547740,NaN,21.041338,27.970424,65.547740,NaN
3580,wavelet,abs,none,z,none,abs,fft,0.015204,58.029901,36.027874,46.028887,51.029141,58.029901,35.268571
3581,wavelet,abs,none,z,none,abs,corr,0.093702,45.410050,27.833217,32.492045,35.939573,45.410050,27.452341
3582,wavelet,abs,none,z,none,abs,wavelet,0.799952,65.547740,NaN,21.041338,27.970424,65.547740,NaN
3583,wavelet,abs,none,z,smooth,none,fft,0.015204,58.029901,36.027874,46.028887,51.029141,58.029901,35.268571
3584,wavelet,abs,none,z,smooth,none,corr,0.093702,45.410050,27.833217,32.492045,35.939573,45.410050,27.452341
3585,wavelet,abs,none,z,smooth,none,wavelet,0.799952,65.547740,NaN,21.041338,27.970424,65.547740,NaN
3586,wavelet,abs,none,z,smooth,abs,fft,0.015204,58.029901,36.027874,46.028887,51.029141,58.029901,35.268571
3587,wavelet,abs,none,z,smooth,abs,corr,0.093702,45.410050,27.833217,32.492045,35.939573,45.410050,27.452341
3588,wavelet,abs,none,z,smooth,abs,wavelet,0.799952,65.547740,NaN,21.041338,27.970424,65.547740,NaN
3589,wavelet,abs,none,z,bandpass,none,fft,0.015204,58.029901,36.027874,46.028887,51.029141,58.029901,35.268571
3590,wavelet,abs,none,z,bandpass,none,corr,0.093702,45.410050,27.833217,32.492045,35.939573,45.410050,27.452341
3591,wavelet,abs,none,z,bandpass,none,wavelet,0.799952,65.547740,NaN,21.041338,27.970424,65.547740,NaN
3592,wavelet,abs,none,z,bandpass,abs,fft,0.015204,58.029901,36.027874,46.028887,51.029141,58.029901,35.268571
3593,wavelet,abs,none,z,bandpass,abs,corr,0.093702,45.410050,27.833217,32.492045,35.939573,45.410050,27.452341
3594,wavelet,abs,none,z,bandpass,abs,wavelet,0.799952,65.547740,NaN,21.041338,27.970424,65.547740,NaN
3595,wavelet,abs,none,z,wavelet,none,fft,0.015204,58.029901,36.027874,46.028887,51.029141,58.029901,35.268571
3596,wavelet,abs,none,z,wavelet,none,corr,0.093702,45.410050,27.833217,32.492045,35.939573,45.410050,27.452341
3597,wavelet,abs,none,z,wavelet,none,wavelet,0.799952,65.547740,NaN,21.041338,27.970424,65.547740,NaN
3598,wavelet,abs,none,z,wavelet,abs,fft,0.015204,58.029901,36.027874,46.028887,51.029141,58.029901,35.268571
3599,wavelet,abs,none,z,wavelet,abs,corr,0.093702,45.410050,27.833217,32.492045,35.939573,45.410050,27.452341
3600,wavelet,abs,none,z,wavelet,abs,wavelet,0.799952,65.547740,NaN,21.041338,27.970424,65.547740,NaN
3601,wavelet,abs,none,xy,none,none,fft,0.015204,59.029394,17.022806,28.023186,40.527367,59.029394,23.372432
3602,wavelet,abs,none,xy,none,none,corr,1.297105,43.682470,28.669866,33.434788,38.249501,43.682470,29.436958
3603,wavelet,abs,none,xy,none,none,wavelet,0.081813,48.028771,15.014972,20.245160,23.948774,48.028771,16.841995
3604,wavelet,abs,none,xy,none,abs,fft,0.015204,59.029394,17.022806,28.023186,40.527367,59.029394,23.372432
3605,wavelet,abs,none,xy,none,abs,corr,1.297105,43.682470,28.669866,33.434788,38.249501,43.682470,29.436958
3606,wavelet,abs,none,xy,none,abs,wavelet,0.081813,48.028771,15.014972,20.245160,23.948774,48.028771,16.841995
3607,wavelet,abs,none,xy,smooth,none,fft,0.015204,59.029394,17.022806,28.023186,40.527367,59.029394,23.372432
3608,wavelet,abs,none,xy,smooth,none,corr,1.297105,43.682470,28.669866,33.434788,38.249501,43.682470,29.436958
3609,wavelet,abs,none,xy,smooth,none,wavelet,0.081813,48.028771,15.014972,20.245160,23.948774,48.028771,16.841995
3610,wavelet,abs,none,xy,smooth,abs,fft,0.015204,59.029394,17.022806,28.023186,40.527367,59.029394,23.372432
3611,wavelet,abs,none,xy,smooth,abs,corr,1.297105,43.682470,28.669866,33.434788,38.249501,43.682470,29.436958
3612,wavelet,abs,none,xy,smooth,abs,wavelet,0.081813,48.028771,15.014972,20.245160,23.948774,48.028771,16.841995
3613,wavelet,abs,none,xy,bandpass,none,fft,0.015204,59.029394,17.022806,28.023186,40.527367,59.029394,23.372432
3614,wavelet,abs,none,xy,bandpass,none,corr,1.297105,43.682470,28.669866,33.434788,38.249501,43.682470,29.436958
3615,wavelet,abs,none,xy,bandpass,none,wavelet,0.081813,48.028771,15.014972,20.245160,23.948774,48.028771,16.841995
3616,wavelet,abs,none,xy,bandpass,abs,fft,0.015204,59.029394,17.022806,28.023186,40.527367,59.029394,23.372432
3617,wavelet,abs,none,xy,bandpass,abs,corr,1.297105,43.682470,28.669866,33.434788,38.249501,43.682470,29.436958
3618,wavelet,abs,none,xy,bandpass,abs,wavelet,0.081813,48.028771,15.014972,20.245160,23.948774,48.028771,16.841995
3619,wavelet,abs,none,xy,wavelet,none,fft,0.015204,59.029394,17.022806,28.023186,40.527367,59.029394,23.372432
3620,wavelet,abs,none,xy,wavelet,none,corr,1.297105,43.682470,28.669866,33.434788,38.249501,43.682470,29.436958
3621,wavelet,abs,none,xy,wavelet,none,wavelet,0.081813,48.028771,15.014972,20.245160,23.948774,48.028771,16.841995
3622,wavelet,abs,none,xy,wavelet,abs,fft,0.015204,59.029394,17.022806,28.023186,40.527367,59.029394,23.372432
3623,wavelet,abs,none,xy,wavelet,abs,corr,1.297105,43.682470,28.669866,33.434788,38.249501,43.682470,29.436958
3624,wavelet,abs,none,xy,wavelet,abs,wavelet,0.081813,48.028771,15.014972,20.245160,23.948774,48.028771,16.841995
3625,wavelet,abs,none,yz,none,none,fft,0.015711,56.029394,23.022932,37.028381,46.027620,56.029394,28.403132
3626,wavelet,abs,none,yz,none,none,corr,0.178888,43.939773,27.499255,32.170845,36.023633,43.939773,27.787017
3627,wavelet,abs,none,yz,none,none,wavelet,0.081813,50.888577,NaN,19.390365,23.779673,50.888577,NaN
3628,wavelet,abs,none,yz,none,abs,fft,0.015711,56.029394,23.022932,37.028381,46.027620,56.029394,28.403132
3629,wavelet,abs,none,yz,none,abs,corr,0.178888,43.939773,27.499255,32.170845,36.023633,43.939773,27.787017
3630,wavelet,abs,none,yz,none,abs,wavelet,0.081813,50.888577,NaN,19.390365,23.779673,50.888577,NaN
3631,wavelet,abs,none,yz,smooth,none,fft,0.015711,56.029394,23.022932,37.028381,46.027620,56.029394,28.403132
3632,wavelet,abs,none,yz,smooth,none,corr,0.178888,43.939773,27.499255,32.170845,36.023633,43.939773,27.787017
3633,wavelet,abs,none,yz,smooth,none,wavelet,0.081813,50.888577,NaN,19.390365,23.779673,50.888577,NaN
3634,wavelet,abs,none,yz,smooth,abs,fft,0.015711,56.029394,23.022932,37.028381,46.027620,56.029394,28.403132
3635,wavelet,abs,none,yz,smooth,abs,corr,0.178888,43.939773,27.499255,32.170845,36.023633,43.939773,27.787017
3636,wavelet,abs,none,yz,smooth,abs,wavelet,0.081813,50.888577,NaN,19.390365,23.779673,50.888577,NaN
3637,wavelet,abs,none,yz,bandpass,none,fft,0.015711,56.029394,23.022932,37.028381,46.027620,56.029394,28.403132
3638,wavelet,abs,none,yz,bandpass,none,corr,0.178888,43.939773,27.499255,32.170845,36.023633,43.939773,27.787017
3639,wavelet,abs,none,yz,bandpass,none,wavelet,0.081813,50.888577,NaN,19.390365,23.779673,50.888577,NaN
3640,wavelet,abs,none,yz,bandpass,abs,fft,0.015711,56.029394,23.022932,37.028381,46.027620,56.029394,28.403132
3641,wavelet,abs,none,yz,bandpass,abs,corr,0.178888,43.939773,27.499255,32.170845,36.023633,43.939773,27.787017
3642,wavelet,abs,none,yz,bandpass,abs,wavelet,0.081813,50.888577,NaN,19.390365,23.779673,50.888577,NaN
3643,wavelet,abs,none,yz,wavelet,none,fft,0.015711,56.029394,23.022932,37.028381,46.027620,56.029394,28.403132
3644,wavelet,abs,none,yz,wavelet,none,corr,0.178888,43.939773,27.499255,32.170845,36.023633,43.939773,27.787017
3645,wavelet,abs,none,yz,wavelet,none,wavelet,0.081813,50.888577,NaN,19.390365,23.779673,50.888577,NaN
3646,wavelet,abs,none,yz,wavelet,abs,fft,0.015711,56.029394,23.022932,37.028381,46.027620,56.029394,28.403132
3647,wavelet,abs,none,yz,wavelet,abs,corr,0.178888,43.939773,27.499255,32.170845,36.023633,43.939773,27.787017
3648,wavelet,abs,none,yz,wavelet,abs,wavelet,0.081813,50.888577,NaN,19.390365,23.779673,50.888577,NaN
3649,wavelet,abs,none,xz,none,none,fft,0.015204,56.029394,21.022299,31.022806,43.027494,56.029394,25.631414
3650,wavelet,abs,none,xz,none,none,corr,1.121094,42.041956,28.512323,32.915615,36.495549,42.041956,28.321381
3651,wavelet,abs,none,xz,none,none,wavelet,0.264558,51.872814,NaN,20.139480,23.097099,51.872814,NaN
3652,wavelet,abs,none,xz,none,abs,fft,0.015204,56.029394,21.022299,31.022806,43.027494,56.029394,25.631414
3653,wavelet,abs,none,xz,none,abs,corr,1.121094,42.041956,28.512323,32.915615,36.495549,42.041956,28.321381
3654,wavelet,abs,none,xz,none,abs,wavelet,0.264558,51.872814,NaN,20.139480,23.097099,51.872814,NaN
3655,wavelet,abs,none,xz,smooth,none,fft,0.015204,56.029394,21.022299,31.022806,43.027494,56.029394,25.631414
3656,wavelet,abs,none,xz,smooth,none,corr,1.121094,42.041956,28.512323,32.915615,36.495549,42.041956,28.321381
3657,wavelet,abs,none,xz,smooth,none,wavelet,0.264558,51.872814,NaN,20.139480,23.097099,51.872814,NaN
3658,wavelet,abs,none,xz,smooth,abs,fft,0.015204,56.029394,21.022299,31.022806,43.027494,56.029394,25.631414
3659,wavelet,abs,none,xz,smooth,abs,corr,1.121094,42.041956,28.512323,32.915615,36.495549,42.041956,28.321381
3660,wavelet,abs,none,xz,smooth,abs,wavelet,0.264558,51.872814,NaN,20.139480,23.097099,51.872814,NaN
3661,wavelet,abs,none,xz,bandpass,none,fft,0.015204,56.029394,21.022299,31.022806,43.027494,56.029394,25.631414
3662,wavelet,abs,none,xz,bandpass,none,corr,1.121094,42.041956,28.512323,32.915615,36.495549,42.041956,28.321381
3663,wavelet,abs,none,xz,bandpass,none,wavelet,0.264558,51.872814,NaN,20.139480,23.097099,51.872814,NaN
3664,wavelet,abs,none,xz,bandpass,abs,fft,0.015204,56.029394,21.022299,31.022806,43.027494,56.029394,25.631414
3665,wavelet,abs,none,xz,bandpass,abs,corr,1.121094,42.041956,28.512323,32.915615,36.495549,42.041956,28.321381
3666,wavelet,abs,none,xz,bandpass,abs,wavelet,0.264558,51.872814,NaN,20.139480,23.097099,51.872814,NaN
3667,wavelet,abs,none,xz,wavelet,none,fft,0.015204,56.029394,21.022299,31.022806,43.027494,56.029394,25.631414
3668,wavelet,abs,none,xz,wavelet,none,corr,1.121094,42.041956,28.512323,32.915615,36.495549,42.041956,28.321381
3669,wavelet,abs,none,xz,wavelet,none,wavelet,0.264558,51.872814,NaN,20.139480,23.097099,51.872814,NaN
3670,wavelet,abs,none,xz,wavelet,abs,fft,0.015204,56.029394,21.022299,31.022806,43.027494,56.029394,25.631414
3671,wavelet,abs,none,xz,wavelet,abs,corr,1.121094,42.041956,28.512323,32.915615,36.495549,42.041956,28.321381
3672,wavelet,abs,none,xz,wavelet,abs,wavelet,0.264558,51.872814,NaN,20.139480,23.097099,51.872814,NaN
3673,wavelet,abs,none,xyz,none,none,fft,0.349889,55.695216,19.832658,29.690655,37.859264,55.695216,24.200779
3674,wavelet,abs,none,xyz,none,none,corr,0.897889,42.184470,28.608393,32.738432,36.424334,42.184470,28.418584
3675,wavelet,abs,none,xyz,none,none,wavelet,0.004733,50.263387,NaN,19.344445,23.045234,50.263387,NaN
3676,wavelet,abs,none,xyz,none,abs,fft,0.349889,55.695216,19.832658,29.690655,37.859264,55.695216,24.200779
3677,wavelet,abs,none,xyz,none,abs,corr,0.897889,42.184470,28.608393,32.738432,36.424334,42.184470,28.418584
3678,wavelet,abs,none,xyz,none,abs,wavelet,0.004733,50.263387,NaN,19.344445,23.045234,50.263387,NaN
3679,wavelet,abs,none,xyz,smooth,none,fft,0.349889,55.695216,19.832658,29.690655,37.859264,55.695216,24.200779
3680,wavelet,abs,none,xyz,smooth,none,corr,0.897889,42.184470,28.608393,32.738432,36.424334,42.184470,28.418584
3681,wavelet,abs,none,xyz,smooth,none,wavelet,0.004733,50.263387,NaN,19.344445,23.045234,50.263387,NaN
3682,wavelet,abs,none,xyz,smooth,abs,fft,0.349889,55.695216,19.832658,29.690655,37.859264,55.695216,24.200779
3683,wavelet,abs,none,xyz,smooth,abs,corr,0.897889,42.184470,28.608393,32.738432,36.424334,42.184470,28.418584
3684,wavelet,abs,none,xyz,smooth,abs,wavelet,0.004733,50.263387,NaN,19.344445,23.045234,50.263387,NaN
3685,wavelet,abs,none,xyz,bandpass,none,fft,0.349889,55.695216,19.832658,29.690655,37.859264,55.695216,24.200779
3686,wavelet,abs,none,xyz,bandpass,none,corr,0.897889,42.184470,28.608393,32.738432,36.424334,42.184470,28.418584
3687,wavelet,abs,none,xyz,bandpass,none,wavelet,0.004733,50.263387,NaN,19.344445,23.045234,50.263387,NaN
3688,wavelet,abs,none,xyz,bandpass,abs,fft,0.349889,55.695216,19.832658,29.690655,37.859264,55.695216,24.200779
3689,wavelet,abs,none,xyz,bandpass,abs,corr,0.897889,42.184470,28.608393,32.738432,36.424334,42.184470,28.418584
3690,wavelet,abs,none,xyz,bandpass,abs,wavelet,0.004733,50.263387,NaN,19.344445,23.045234,50.263387,NaN
3691,wavelet,abs,none,xyz,wavelet,none,fft,0.349889,55.695216,19.832658,29.690655,37.859264,55.695216,24.200779
3692,wavelet,abs,none,xyz,wavelet,none,corr,0.897889,42.184470,28.608393,32.738432,36.424334,42.184470,28.418584
3693,wavelet,abs,none,xyz,wavelet,none,wavelet,0.004733,50.263387,NaN,19.344445,23.045234,50.263387,NaN
3694,wavelet,abs,none,xyz,wavelet,abs,fft,0.349889,55.695216,19.832658,29.690655,37.859264,55.695216,24.200779
3695,wavelet,abs,none,xyz,wavelet,abs,corr,0.897889,42.184470,28.608393,32.738432,36.424334,42.184470,28.418584
3696,wavelet,abs,none,xyz,wavelet,abs,wavelet,0.004733,50.263387,NaN,19.344445,23.045234,50.263387,NaN
3697,wavelet,abs,pca,x,none,none,fft,0.015204,62.029901,17.506842,41.526607,49.529394,62.029901,29.632970
3698,wavelet,abs,pca,x,none,none,corr,0.945019,43.730609,28.744413,33.152953,37.484185,43.730609,29.078462
3699,wavelet,abs,pca,x,none,none,wavelet,0.666243,65.547740,NaN,21.797165,25.705305,65.547740,NaN
3700,wavelet,abs,pca,x,none,abs,fft,0.014190,65.983276,9.981249,23.003548,34.024326,65.983276,19.233773
3701,wavelet,abs,pca,x,none,abs,corr,1.005340,47.764398,31.355818,36.252675,39.766646,47.764398,31.552751
3702,wavelet,abs,pca,x,none,abs,wavelet,0.195740,78.875265,NaN,21.024442,28.301032,78.875265,NaN
3703,wavelet,abs,pca,x,smooth,none,fft,0.015204,62.029901,17.506842,41.526607,49.529394,62.029901,29.632970
3704,wavelet,abs,pca,x,smooth,none,corr,0.945019,43.730609,28.744413,33.152953,37.484185,43.730609,29.078462
3705,wavelet,abs,pca,x,smooth,none,wavelet,0.666243,65.547740,NaN,21.797165,25.705305,65.547740,NaN
3706,wavelet,abs,pca,x,smooth,abs,fft,0.014190,65.983276,9.981249,23.003548,34.024326,65.983276,19.233773
3707,wavelet,abs,pca,x,smooth,abs,corr,1.005340,47.764398,31.355818,36.252675,39.766646,47.764398,31.552751
3708,wavelet,abs,pca,x,smooth,abs,wavelet,0.195740,78.875265,NaN,21.024442,28.301032,78.875265,NaN
3709,wavelet,abs,pca,x,bandpass,none,fft,0.015204,62.029901,17.506842,41.526607,49.529394,62.029901,29.632970
3710,wavelet,abs,pca,x,bandpass,none,corr,0.945019,43.730609,28.744413,33.152953,37.484185,43.730609,29.078462
3711,wavelet,abs,pca,x,bandpass,none,wavelet,0.666243,65.547740,NaN,21.797165,25.705305,65.547740,NaN
3712,wavelet,abs,pca,x,bandpass,abs,fft,0.014190,65.983276,9.981249,23.003548,34.024326,65.983276,19.233773
3713,wavelet,abs,pca,x,bandpass,abs,corr,1.005340,47.764398,31.355818,36.252675,39.766646,47.764398,31.552751
3714,wavelet,abs,pca,x,bandpass,abs,wavelet,0.195740,78.875265,NaN,21.024442,28.301032,78.875265,NaN
3715,wavelet,abs,pca,x,wavelet,none,fft,0.015204,62.029901,17.506842,41.526607,49.529394,62.029901,29.632970
3716,wavelet,abs,pca,x,wavelet,none,corr,0.945019,43.730609,28.744413,33.152953,37.484185,43.730609,29.078462
3717,wavelet,abs,pca,x,wavelet,none,wavelet,0.666243,65.547740,NaN,21.797165,25.705305,65.547740,NaN
3718,wavelet,abs,pca,x,wavelet,abs,fft,0.014190,65.983276,9.981249,23.003548,34.024326,65.983276,19.233773
3719,wavelet,abs,pca,x,wavelet,abs,corr,1.005340,47.764398,31.355818,36.252675,39.766646,47.764398,31.552751
3720,wavelet,abs,pca,x,wavelet,abs,wavelet,0.195740,78.875265,NaN,21.024442,28.301032,78.875265,NaN
3721,wavelet,abs,pca,y,none,none,fft,0.014190,59.029901,11.502027,33.025593,45.028127,59.029901,24.706352
3722,wavelet,abs,pca,y,none,none,corr,1.237164,43.153357,27.620228,33.086329,37.253618,43.153357,28.344416
3723,wavelet,abs,pca,y,none,none,wavelet,0.503728,49.229684,15.589982,21.036924,24.530704,49.229684,17.717487
3724,wavelet,abs,pca,y,none,abs,fft,0.015204,59.029901,4.984796,17.022806,31.525847,59.029901,17.310923
3725,wavelet,abs,pca,y,none,abs,corr,0.592724,46.126485,31.097539,35.184524,38.189790,46.126485,30.983842
3726,wavelet,abs,pca,y,none,abs,wavelet,1.916448,49.745329,18.505511,23.573922,27.725548,49.745329,19.951993
3727,wavelet,abs,pca,y,smooth,none,fft,0.014190,59.029901,11.502027,33.025593,45.028127,59.029901,24.706352
3728,wavelet,abs,pca,y,smooth,none,corr,1.237164,43.153357,27.620228,33.086329,37.253618,43.153357,28.344416
3729,wavelet,abs,pca,y,smooth,none,wavelet,0.503728,49.229684,15.589982,21.036924,24.530704,49.229684,17.717487
3730,wavelet,abs,pca,y,smooth,abs,fft,0.015204,59.029901,4.984796,17.022806,31.525847,59.029901,17.310923
3731,wavelet,abs,pca,y,smooth,abs,corr,0.592724,46.126485,31.097539,35.184524,38.189790,46.126485,30.983842
3732,wavelet,abs,pca,y,smooth,abs,wavelet,1.916448,49.745329,18.505511,23.573922,27.725548,49.745329,19.951993
3733,wavelet,abs,pca,y,bandpass,none,fft,0.014190,59.029901,11.502027,33.025593,45.028127,59.029901,24.706352
